48	56	3	879434723
385	727	1	879443102
712	399	5	874956872
848	654	5	887038104
773	887	2	888538175
299	728	2	889503159
778	234	3	890726231
618	204	3	891307098
463	1007	3	877387935
488	746	4	891293771
442	56	5	883388237
87	303	3	879875471
521	151	3	884476240
455	24	3	879111662
705	815	3	883427297
235	319	4	889654419
387	518	4	886483151
49	428	5	888068791
901	509	4	877288977
747	196	2	888640046
130	746	5	876252012
731	183	1	886185744
899	8	4	884121572
887	243	1	881378370
535	181	4	879617818
449	282	3	879958953
699	277	3	878882319
332	227	5	888360371
320	257	4	884749499
144	747	5	888105473
373	4	4	877100232
363	217	2	891498286
276	281	3	874787065
758	234	4	881974823
314	117	4	877886484
650	200	4	891386047
763	171	3	878915015
325	469	4	891478504
144	32	4	888105287
290	699	3	880473735
663	235	2	889492917
416	87	5	893212484
90	479	5	891384147
264	1074	4	886123727
805	99	2	881695560
276	800	3	874792745
416	203	3	886316596
21	559	1	874951761
291	1047	2	874834165
269	483	4	891448800
246	411	3	884923715
174	934	4	886434421
401	481	3	891033014
653	70	2	880151340
569	283	4	879793847
18	224	5	880130739
178	202	5	882826782
264	186	5	886123728
569	508	3	879793785
699	181	3	878882082
561	53	3	885810538
313	163	2	891016757
864	1217	3	888889327
551	380	3	892783488
144	294	4	888103573
215	28	4	891435416
301	1028	5	882074801
890	168	5	882916704
506	96	4	874873423
314	535	4	877887002
907	729	5	880159821
354	747	2	891307069
527	588	4	879456289
387	2	4	886483195
125	204	5	879454139
234	604	5	892078936
940	50	4	885921542
298	143	5	884182966
627	328	4	879529486
426	648	3	879441931
327	676	3	887746686
588	7	3	890024611
450	23	5	887136837
627	942	2	879530408
280	180	4	891700453
901	321	1	877129839
705	50	4	883427012
679	1	3	884487688
13	510	5	882139717
542	1059	4	886533193
49	627	2	888067096
569	276	4	879793493
119	537	5	886176618
59	4	4	888205188
846	232	3	883949290
452	461	4	875273609
85	483	5	879453933
532	492	4	888637105
666	194	3	880139348
478	616	4	889398260
342	508	3	874984810
201	750	3	884110598
13	685	5	882397582
268	630	4	875542174
479	189	2	879461298
425	357	5	878737981
298	820	4	884183897
932	480	5	891250746
890	205	5	882405473
64	125	2	889739678
393	4	4	889555384
1	68	4	875072688
796	705	4	892690263
250	183	4	878091870
601	91	5	876349251
279	120	1	888427451
537	924	3	886030254
639	638	4	891239790
450	728	3	887834953
295	102	4	879518339
65	97	5	879216605
601	864	1	876347320
798	163	3	875814110
795	79	2	880568325
43	250	2	875975383
805	288	1	881695244
401	99	4	891033582
298	208	5	884182867
543	582	3	874863550
445	763	2	891200233
327	715	4	887819860
908	174	3	879722642
370	210	3	879434745
798	571	3	875914458
795	143	3	883252292
716	235	2	879794154
773	318	4	888540484
577	49	4	880474955
534	823	4	877807973
648	169	5	882212651
399	48	3	882349868
325	504	3	891477905
405	22	5	885545167
7	676	3	891354499
345	919	2	884991077
630	295	4	885666875
524	310	4	884701677
276	417	4	874792907
551	405	3	892783612
59	640	5	888206445
643	173	4	891447663
270	156	5	876955899
518	147	4	876823324
91	192	4	891439302
608	490	4	880405824
425	234	3	878738853
659	345	4	891044849
271	200	5	885849356
118	559	4	875385306
234	660	4	892334543
125	485	5	892836335
373	705	4	877099934
650	432	4	891386830
896	239	4	887158165
436	23	4	887770064
10	170	4	877889333
43	71	4	883955675
16	546	4	877726944
568	178	4	877907327
757	188	3	888466614
345	288	3	884901497
684	208	3	878761120
617	184	1	883789464
610	12	5	888703157
864	100	5	877214125
10	153	4	877886722
538	642	3	877107633
643	282	3	891445230
125	56	1	879454345
851	286	4	883148669
296	274	4	884196741
496	222	3	876064290
109	584	2	880581127
82	100	5	876311299
303	451	5	879468581
197	233	4	891409935
104	287	2	888465347
416	393	4	886316118
715	425	4	875964655
881	546	4	876536012
894	297	4	880416380
868	382	4	877109874
757	474	3	888469045
541	501	4	883874682
655	367	3	887428031
246	628	1	884922554
658	772	3	875147591
537	516	3	886030966
592	568	5	882956201
151	393	2	879528692
399	340	2	882340517
823	625	4	878438807
605	523	5	879424345
897	435	3	879991069
899	694	5	884121009
503	381	5	880383174
457	368	1	882396133
401	428	4	891033092
416	285	2	876697165
932	198	4	891249109
421	879	4	892241274
630	69	3	885667939
288	1065	4	886373474
592	315	5	885280156
293	5	3	888906576
868	433	4	877103195
648	38	5	884882803
2	242	5	888552084
479	182	4	879460984
338	483	4	879438092
406	670	3	879792928
6	306	4	883268246
286	354	4	889651029
442	1188	3	883390609
389	87	5	879991330
455	546	3	879110767
450	144	5	882373865
308	116	4	887737594
151	387	5	879542353
274	111	4	878945541
72	68	3	880037242
919	678	2	875288253
588	678	2	890015063
44	50	5	878341246
200	768	4	884130592
330	91	4	876547426
731	521	1	886184682
790	151	4	884461988
334	220	3	891545513
198	25	2	884205114
429	25	4	882385985
894	1048	4	880993661
184	483	5	889908630
881	420	3	876539549
551	1135	5	892785331
538	172	4	877107765
654	317	4	887864757
118	528	4	875384514
312	836	5	891698921
445	293	3	891199945
592	350	4	885280124
697	328	5	882621486
921	259	4	884673369
399	1228	3	882345500
234	692	3	892335990
401	196	5	891033497
833	108	2	875036102
303	685	1	879485089
58	64	5	884305295
553	615	5	879949073
195	651	5	875436683
524	583	4	884635326
21	769	1	874951916
894	212	5	882404572
624	1048	4	879793223
280	411	3	891701871
593	1016	4	888872636
92	731	4	875653769
201	544	2	884140307
489	339	3	891448428
378	696	3	880045044
639	648	3	891239491
392	289	5	891037769
328	223	4	885045645
804	520	4	879445904
339	211	5	891034215
454	323	2	881958783
119	591	4	886177235
526	245	2	885682124
1	196	5	874965677
42	111	1	881105931
398	194	5	875717638
214	325	3	891542622
85	708	4	879828349
330	1	5	876544432
846	139	2	883949508
632	64	5	879457525
774	385	1	888557329
374	468	4	880396359
233	614	4	877661437
121	121	2	891388501
901	20	1	877130406
256	620	3	882151743
640	693	5	874778207
796	219	4	893218453
844	109	2	877381850
934	420	4	891191469
883	212	5	891695570
383	19	4	891192911
23	530	4	874789279
795	1110	3	883251943
291	72	4	875086090
168	748	2	884287031
145	728	2	875272988
280	58	4	891700514
177	1218	4	880131231
189	952	5	893264619
387	790	1	886482969
468	238	3	875286036
296	48	5	884197091
210	167	4	891036054
151	69	4	879524368
271	12	4	885848314
298	194	5	884127249
693	568	4	875483947
256	54	5	882164955
286	339	5	884583549
748	258	5	879454081
345	151	5	884991191
871	237	3	888193386
207	205	4	875991160
195	841	2	891841129
429	87	3	882384821
889	268	4	880176620
493	260	1	884129979
896	80	2	887160938
543	102	4	874863155
889	271	3	880176573
308	506	4	887738191
551	651	4	892776750
292	1050	4	881105778
94	157	5	891725332
804	429	4	879445037
521	228	4	884478007
880	79	4	880167670
758	155	1	882054226
264	742	2	886122578
236	56	5	890116254
682	156	5	888519207
860	310	4	880914645
435	585	3	884133447
188	76	4	875073048
798	769	2	876249507
360	174	3	880356240
711	10	5	876185943
618	151	3	891309514
586	176	3	884061623
373	694	5	877098643
436	425	4	887769335
533	120	1	879366160
711	421	4	879993674
533	284	1	879192641
421	164	4	892241687
648	413	2	882212609
796	672	3	893218485
280	781	4	891701699
236	255	3	890116747
432	108	3	889416608
2	272	5	888979061
59	143	1	888204641
851	591	5	891961663
526	121	2	885682590
239	340	5	889178513
804	367	3	879445605
921	419	5	879381234
654	246	1	887863471
344	597	2	884900454
774	521	2	888556483
618	187	5	891307098
622	172	5	882669826
592	61	4	882956586
846	92	4	883948495
312	606	5	891698300
99	22	5	885679596
655	690	2	887477489
705	181	5	883426892
566	462	4	881650090
224	402	5	888103872
457	240	3	882395638
151	33	5	879543181
551	226	5	892783411
130	1079	3	876251217
506	517	2	874874585
648	931	2	882212609
887	69	4	881380025
271	134	3	885848518
864	196	4	888887914
508	153	3	883777329
854	472	1	882813143
7	660	5	891353051
42	96	5	881107178
345	88	4	884992940
843	563	2	879443545
92	212	4	875656086
92	210	4	875653519
94	97	4	891721317
459	19	3	879563064
271	31	4	885849325
323	248	3	878739519
49	108	2	888068957
923	628	4	880387428
342	89	3	875319090
311	403	4	884365889
501	7	4	883348236
215	205	3	891435161
605	371	5	879427369
279	395	4	875659329
321	736	4	879439537
524	133	5	884634968
295	230	4	879517271
393	577	4	889731437
682	48	4	888517264
200	472	4	884127890
338	286	4	879437522
392	249	1	891038224
216	72	2	881721890
749	139	4	878850084
102	153	2	892991376
709	1218	4	879846623
326	53	1	879877039
102	386	2	892993735
659	89	4	891384637
311	98	5	884364502
521	173	4	884477896
436	143	2	887770092
11	370	3	891902880
393	724	3	889729159
430	1007	3	877225599
437	663	5	880141084
655	744	2	887427636
270	241	5	876955633
835	660	4	891033986
11	423	5	891904174
503	435	3	880472125
336	845	1	877758035
457	451	4	882549212
450	781	4	882398220
608	475	3	880405971
595	336	2	886920966
18	143	4	880131474
303	484	5	879466966
562	462	5	879196074
330	161	4	876545999
151	661	4	879524419
312	945	5	891699068
711	1221	4	879994777
716	180	3	879794815
766	193	3	891309668
605	286	4	879365101
868	273	3	877107284
430	523	4	877226568
301	462	2	882076587
236	135	2	890116033
405	216	2	885547124
178	245	3	882823460
425	301	4	890346705
99	125	4	885678840
882	597	4	879863106
398	429	4	875716829
59	87	4	888205228
296	137	4	884196741
70	1065	4	884149603
354	509	5	891218249
7	106	4	891353892
768	282	4	880135987
886	117	2	876033624
807	527	5	892528646
790	49	3	885156852
919	322	3	875288253
608	333	4	880402983
889	856	4	880181138
764	531	5	876244991
82	523	5	878769373
763	83	3	878917877
592	287	3	882608457
921	692	4	884673724
666	805	4	880568436
453	97	3	877554743
764	275	4	876242851
833	106	2	879818799
160	488	5	876862078
542	132	3	886532620
87	385	5	879875818
318	127	5	884470970
704	210	4	891397112
311	428	4	884366111
305	484	3	886322838
488	705	4	891294473
586	1046	3	884064912
301	9	3	882074291
459	225	3	879563777
207	847	3	885139179
632	609	3	879459677
463	1067	2	877385531
99	595	4	885679504
7	12	5	892135346
495	195	5	888633396
422	326	3	875129523
711	420	5	879995302
286	99	4	878141681
385	56	5	879441728
595	109	2	886921365
788	322	4	880867422
524	318	4	884635287
488	318	4	891293734
774	428	1	888556090
233	48	5	877663184
276	845	4	874786807
682	163	3	888521833
416	218	3	876699488
894	306	4	879896756
694	393	3	875728952
650	404	3	891369443
479	588	1	879461378
327	875	4	887743600
294	405	4	877819761
671	188	2	884035992
7	140	5	891353124
99	895	3	885678304
397	127	5	885349427
854	151	4	882812451
847	216	3	878940356
152	49	5	882477402
715	73	4	875964410
119	550	4	887038665
318	321	4	884470149
130	331	3	875801345
299	512	4	889501995
524	525	3	884634615
223	284	2	891549683
892	180	5	886609622
334	176	3	891547040
747	301	1	888638335
328	11	3	885047450
468	100	5	875279269
889	381	4	880180784
606	96	5	880925074
294	603	5	889854323
267	566	3	878973047
43	705	4	883954970
532	781	5	877635505
92	1014	3	890251484
401	490	3	891033250
234	223	3	892079336
504	276	3	887831790
392	663	4	891039049
378	418	3	880331938
256	405	4	882151088
239	632	5	889181015
679	520	4	884487031
716	708	4	879797443
721	305	3	877137285
916	1220	3	880845282
708	1079	1	892719385
774	2	1	888557383
766	179	4	891309484
323	245	2	878739084
435	384	3	884134047
758	203	5	881978016
882	243	4	879861325
747	69	5	888640475
579	1047	3	880952579
862	180	5	879305097
551	331	5	892775584
323	875	3	878739029
417	815	4	879646741
158	210	4	880134296
655	410	2	891585344
334	116	4	891545044
658	1	4	875145614
435	208	4	884131515
621	147	3	880738282
938	717	2	891357060
87	568	5	879875818
621	33	4	874962824
922	174	5	891449021
178	66	4	882826868
588	395	4	890030781
543	16	3	875655073
554	819	3	876231688
44	191	4	878347234
532	840	4	892867296
253	482	5	891628451
344	39	3	884901290
632	99	5	879458941
62	59	4	879373821
764	140	3	876245940
435	229	2	884133544
454	270	4	881958606
567	387	4	882426899
943	406	3	875502597
846	642	5	883950220
109	357	2	880572528
1	198	5	878542717
835	310	4	891035309
622	833	4	882590955
328	318	5	885045740
758	687	3	881295189
286	240	3	876521858
936	323	3	886831820
293	275	3	888904696
835	135	5	891033560
532	215	5	892866230
459	825	3	879563474
654	302	5	887862964
650	673	3	891369924
180	939	4	877355472
233	223	4	875508225
197	300	4	891409422
181	137	2	878962465
407	642	2	875045627
425	176	3	878738386
327	644	3	887747410
128	88	4	879969390
85	42	3	879453876
119	684	4	886177338
890	179	5	882403299
717	866	1	884642932
595	763	3	886921551
659	258	4	891331825
87	401	2	879876813
536	169	5	882359047
459	22	5	879563903
398	633	4	875726786
618	7	4	891309887
864	66	3	888889784
407	402	2	876344329
344	284	3	884899768
878	921	4	880867665
887	931	3	881379009
437	660	4	880141441
234	494	4	892078837
497	252	3	879310650
804	156	4	879444781
936	324	5	886831576
868	172	5	877107847
456	845	3	881371839
59	654	4	888204309
887	122	5	881379239
213	151	5	878955886
608	300	1	880402327
361	603	5	879441215
497	951	2	879363695
847	56	1	878939975
264	175	5	886123472
868	154	3	877107539
886	66	3	876032442
894	213	4	882404278
130	444	4	880396495
233	98	5	877661724
721	215	4	877141373
600	62	4	888452151
416	11	4	876699238
234	153	3	892333830
399	977	3	882341607
826	684	3	885690600
158	235	1	880132794
472	68	5	892791017
455	550	4	879112700
201	603	4	884113924
916	462	4	880844058
57	56	3	883698646
168	619	3	884287536
648	153	4	884881621
314	288	5	877885887
608	939	4	880405896
184	478	4	889908902
592	282	4	882608572
624	410	4	879793156
659	161	3	891386492
741	288	4	891018070
771	4	1	880659748
72	23	4	880036550
181	815	3	878963168
263	514	3	891299387
591	517	4	891040366
757	96	4	888466461
145	687	2	882181335
381	259	2	892698054
916	77	3	880845620
429	136	4	882386071
474	137	5	887915188
922	715	3	891452354
315	25	5	879821120
916	173	4	880844332
927	820	4	879177403
397	896	4	889760725
329	272	5	891655191
250	123	3	878089837
500	120	3	883865826
447	70	3	878856483
389	507	5	879991196
253	300	4	891627724
316	531	5	880853704
463	16	4	877385830
495	86	5	888637768
213	181	4	878870552
880	127	5	880167066
393	38	4	889731010
897	521	5	879990877
158	770	5	880134477
236	370	3	890117353
682	76	3	888517049
1	19	5	875071515
665	98	4	884293569
933	433	1	874854251
870	90	4	875680668
545	636	3	879899472
374	1042	5	880937920
757	298	4	888444208
343	79	4	876406144
705	142	2	883427932
566	231	1	881651317
378	56	4	880045760
308	546	3	887740500
705	173	2	883427640
303	258	4	879465986
913	132	3	880758150
159	685	4	880557347
125	144	5	879454197
94	651	5	891725332
10	56	5	877886598
447	1034	2	878854918
868	159	2	877107416
399	214	4	882344722
91	474	3	891438947
766	185	4	891310038
621	271	5	880226633
321	14	3	879438825
82	717	1	884714492
497	67	3	879362858
620	71	5	889988005
655	213	4	888474934
653	168	3	890181186
921	728	3	879381299
650	164	4	891369798
896	570	2	887161198
200	91	4	884129814
496	246	4	876064198
669	462	5	892550137
429	173	4	882384494
222	117	5	877563227
363	316	3	891493918
43	408	5	875975492
406	219	3	879792897
699	685	3	879147367
276	248	4	882659269
807	386	4	893080516
59	241	4	888205574
716	517	5	879797221
704	735	4	891397305
399	403	3	882350502
63	328	2	875746985
493	271	1	884129823
506	403	4	874874458
417	781	3	880951559
788	29	3	880871240
627	685	3	879531351
458	273	4	886394730
234	427	4	892078386
378	405	3	880044489
38	401	3	892434585
268	174	5	875309882
535	195	4	879618288
279	367	3	875309861
684	376	3	878762273
770	301	4	875971703
474	789	4	887927152
554	678	3	876231229
1	99	3	875072547
716	186	3	879795867
804	252	4	879441160
620	237	4	889987123
301	77	3	882076751
307	739	2	877122317
676	22	5	892686606
151	451	5	879542707
271	244	2	886106039
795	21	3	880557953
313	176	4	891013713
875	180	5	876464967
200	140	4	884129962
91	526	4	891439471
416	71	4	876699994
821	845	5	874792591
6	193	3	883601529
233	100	4	877661294
877	566	4	882678547
577	393	4	880475363
354	186	4	891217811
232	461	5	888549563
324	873	5	880575108
883	550	3	892557605
488	873	3	891293152
500	276	5	883865290
26	456	1	891386174
42	925	4	881106113
43	169	5	875981128
503	286	3	879438191
374	934	3	882158146
10	488	5	877888613
345	93	4	884991191
806	628	3	882385309
472	826	3	883904224
883	514	4	891694182
286	111	5	876521858
332	742	5	887938224
870	663	3	879540005
145	1011	5	888398162
234	649	3	892335870
13	328	3	881514811
758	902	4	889328320
381	887	3	892697941
42	282	4	881105677
330	468	5	876547608
451	266	2	879012811
648	484	5	884368442
579	216	5	880952299
222	849	4	881060281
537	530	4	886030768
223	258	1	891548802
642	174	5	885842594
885	225	3	885716242
843	182	2	879444739
168	222	5	884287759
343	382	3	876406978
453	122	3	877553532
43	231	4	883955995
426	657	5	879442160
468	963	5	875286036
806	522	3	882388128
109	179	4	880577961
271	498	5	885848672
323	22	5	878739743
145	312	3	885622510
535	608	4	879617856
932	648	5	891249903
130	642	4	875216933
59	430	5	888205228
339	58	3	891032379
416	269	4	876696643
378	202	3	880046229
49	154	5	888068715
721	294	3	877137447
478	369	3	889388429
186	302	3	891717742
854	270	4	882811810
786	497	4	882842946
457	588	5	882397411
128	220	1	879968352
533	526	2	879191265
223	620	2	891550253
299	522	3	877880522
901	250	3	877127196
327	260	1	887743705
618	497	2	891307019
846	426	1	883949046
864	133	5	888887984
253	294	4	891627829
489	299	2	891447522
109	1244	3	880571872
595	411	3	886921448
766	607	1	891309090
506	930	1	877984514
796	152	3	892690101
569	121	3	879794699
363	193	3	891494962
592	271	4	882607647
458	588	5	886396460
693	161	3	875484089
213	79	5	878956263
299	606	4	889501393
234	20	4	891227979
545	97	3	879901865
311	31	4	884364570
756	135	2	874827884
851	122	2	875731105
64	919	4	889739834
615	427	5	879448475
823	96	4	878438179
38	257	1	892429512
450	126	5	882396051
472	117	3	875978740
606	924	5	880921408
843	21	2	879448392
92	156	4	875656086
344	213	4	884901351
